"","Price","Chg","GSECPrice","GSECChg","FXPrice","FXChg","OilPrice","OilChg","Nifty_PE","Nifty.Vol","VIXChg","VIXPrice","FII_BUY","FII_SELL","DII_BUY","DII_SELL"
"45",12771.7,-0.0129,5.876,-3e-04,74.1,-1e-04,41.74,-0.0019,35.12,13.5525210981029,0.0235,0.0510986203372509,9.29210928121384,9.17693249152826,8.05898215541179,8.70234573717676
"46",12938.25,0.005,5.878,2e-04,74.11,-0.0048,41.82,0.0094,35.59,13.5026063994424,-0.0345,0.0523012552301255,9.22492746118384,8.864324135938,8.20854621648809,8.77370188389706
"47",12874.2,0.0121,5.877,-2e-04,74.47,0.0013,41.43,0.0022,34.93,13.4697472931022,0.0051,0.0504986744097967,9.59491341957124,9.18855682395143,8.03145359877636,8.84005464876696
"48",12719.95,0.0023,5.878,-0.0042,74.561,-0.0016,40.13,-0.0241,34.57,13.1498812634411,-0.0445,0.0507549803324451,9.14731856671002,8.91641350800569,7.72546247947749,8.46119833567406
"49",12690.8,-0.0046,5.903,0,74.68,0.0032,41.12,-0.008,34.48,13.3407275255452,-0.0641,0.0484966052376334,9.22454500676814,9.06287694918711,8.2453897174508,8.7077226378015
"50",12749.15,0.0093,5.903,-0.0022,74.439,0.0021,41.45,0.0022,34.5,13.6882224922936,0.0211,0.0453874957449223,9.58529884879474,9.02907265969299,8.42905463394276,8.99243681786558
"51",12631.1,0.0136,5.916,0.0068,74.28,0.0034,41.36,0.0266,34.18,13.6499871194462,0.0728,0.0463445718920171,9.56019339946646,9.05500382261685,8.79881393104939,9.09779521962705
"52",12461.05,0.0161,5.876,9e-04,74.03,8e-04,40.29,0.0848,33.62,13.2239266928138,-0.0188,0.0497203231821007,9.12295292428083,8.43703030985544,8.01653239694912,8.71061293487623
"53",12263.55,0.0118,5.871,0.0019,73.974,9e-04,37.14,-0.0425,33.09,13.265320210676,-0.0223,0.048786437370411,9.15379647516431,8.42953724309877,7.98989259755637,8.6809501542344
"54",12120.3,0.0178,5.86,-0.0044,73.91,-0.0061,38.79,-0.0092,32.84,13.3573722564773,-0.0963,0.0476985451943716,9.20660139068933,8.43258691984045,8.18554808543098,8.66507684582763
"55",11908.5,0.008,5.886,-0.002,74.365,-0.0033,39.15,0.0396,32.27,13.4109800130159,-0.0429,0.0431034482758621,8.74875243127572,8.72527995609622,8.3959087831026,8.39774276643857
"56",11813.5,0.0124,5.898,0.0014,74.61,0.0015,37.66,0.0231,31.82,13.4214303947227,-0.0385,0.0412541254125413,9.04565085315881,8.73346035447101,8.37019553428132,8.59737127454149
"57",11669.15,0.0023,5.89,0.0015,74.5,-7e-04,36.81,0.0285,31.43,13.2506334535449,0.0185,0.0396667988893296,8.82831685034901,8.71344723874035,8.24700782168507,8.3779679050155
"58",11642.4,-0.0024,5.8855,0.00265,74.554,0.0025,35.79,-0.0105,31.9,13.2243241203788,0.0304,0.0403999596000404,8.752963883768,8.88187797080278,7.89880462843722,7.63189227622883
"59",11670.8,-0.005,5.881,0.0038,74.37,0.0026,36.17,-0.0326,31.56,13.2266513180592,0.0319,0.0416276407534603,8.63168726881857,8.70408429192456,8.10951964650569,8.18294767381509
"60",11729.6,-0.0134,5.859,0.0022,74.18,0.0076,37.39,-0.0551,33.94,13.4645620438276,0.0489,0.0429553264604811,8.96615319865029,9.10101534133718,8.25407103982484,8.25368587391247
"61",11889.4,0.0103,5.846,0.0021,73.622,-0.0046,39.57,0.0262,34.49,13.3315215881518,-0.0279,0.0450551926109484,9.30755237852465,8.92346464101038,8.36871174441045,8.6794616895587
"62",11767.75,-0.0136,5.834,-0.0017,73.96,0.0018,38.56,-0.0324,33.95,13.1612378767864,0.046,0.0437972188766013,8.57983178383173,8.6020176789052,8.04306908465081,8.3166204911524
"63",11930.35,0.0028,5.844,-0.012,73.829,0.0023,39.85,-0.0194,34.37,13.1270324602526,-0.0357,0.0458137670369946,8.7036594802624,8.54051706282959,8.21765443884831,8.43330275739548
"64",11896.45,-0.0035,5.915,5e-04,73.66,0.001,40.64,0.0152,34.27,13.2081740338174,-0.0122,0.0441793682350342,9.02710599869199,8.88284551779978,8.07320656566063,8.56163869309791
"65",11937.65,0.0034,5.912,-0.0032,73.59,0.002,40.03,-0.0345,34.4,13.3433606270601,0.0099,0.0436395374209033,9.04169802669461,8.75457568610683,8.28184547126312,8.62784150201199
"66",11896.8,0.002,5.931,-0.0015,73.44,0.0012,41.46,0.0154,34.28,13.0248828440858,0.04,0.0440722785368003,8.75396031894991,8.46603883474482,7.98212951839697,8.42538268062027
"67",11873.05,0.0094,5.94,8e-04,73.35,-0.0013,40.83,-0.0012,34.43,13.2019505967434,0.008,0.0458347656697605,8.69855095057309,8.37503959130641,8.09514738003584,8.49704150320538
"68",11762.45,0.007,5.935,0.0063,73.442,3e-04,40.88,-0.002,34.13,13.2281098185833,-0.0187,0.0462000462000462,8.43500000645636,8.53406210782308,7.84223557315649,7.99823458442006
"69",11680.35,-0.0243,5.898,-3e-04,73.42,0.0025,40.96,-0.0019,34.03,13.319360059209,0.0914,0.0453360534965431,8.78632679978027,8.87461865364565,8.08675175547434,8.30879045842353
"70",11971.05,0.0031,5.9,-7e-04,73.24,-0.0022,41.04,0.0209,34.87,13.252074983926,-0.0244,0.049480455220188,8.87507181064712,8.75299232198834,7.99384616776323,8.35203784845615
"71",11934.5,3e-04,5.904,8e-04,73.4,5e-04,40.2,0.0195,34.77,13.0353010900279,-0.0195,0.0482741974414675,8.66515102078223,8.51020482959856,8.01604393358572,8.4560898300223
"72",11930.95,0.0014,5.899,-0.0064,73.363,0.0048,39.43,-0.0288,34.76,13.1666290357023,0.0367,0.047331676724648,8.71608175436862,8.60978331157384,7.58083749783924,8.00270754459654
"73",11914.2,0.0067,5.937,-0.013,73.01,-0.0038,40.6,-0.0143,34.71,13.3229831624797,0,0.0490677134445535,8.74581451231877,8.75206292157434,8.33187755684146,8.30092594404146
"74",11834.6,0.0082,6.015,2e-04,73.29,-5e-04,41.19,0.031,34.4,13.3191958070487,0.016,0.0490677134445535,8.79273790320767,8.63192624727598,8.51571009216805,8.51172627502342
"75",11738.85,0.0066,6.014,-0.002,73.33,-0.0014,39.95,-0.0177,34.12,13.1487521117422,0.0216,0.0498504486540379,8.70685606799088,8.50722366037875,7.99636773557191,8.31865444395928
"76",11662.4,0.0138,6.026,0.0037,73.434,0.0044,40.67,0.037,33.9,13.2382780020007,-0.0036,0.0509294626941686,8.71160305598747,8.5114185502235,8.03166812548575,8.29697286331873
"77",11503.35,0.0076,6.004,0.0013,73.11,-0.0025,39.22,0.0586,33.43,13.1817637206858,0.0738,0.0507485409794468,8.64568490617065,8.60315985621741,7.93008029947813,8.08678251372678
"78",11416.95,0.0151,5.996,-0.0032,73.193,-0.005,38.72,-0.0373,33.18,13.0119679857819,-0.0604,0.0544959128065395,8.45702484049241,8.03131380661132,8.09472636978809,8.0122436032224
"79",11247.55,0.0022,6.015,-0.0036,73.56,-0.0026,40.22,0.0237,32.69,13.1210425054369,-0.0124,0.0512032770097286,8.65264498888242,8.76993437916939,8.00986477860634,7.8636666440309
"80",11222.4,-5e-04,6.037,-0.0031,73.75,0,39.29,-0.0323,32.62,13.1189575842695,0.0103,0.0505689001264223,8.37716991489629,8.66619061600269,8.08482440310831,7.88921558283939
"81",11227.55,0.016,6.056,0.003,73.75,0.0011,40.6,0.0087,32.63,13.0663854429949,-0.0533,0.0510920934985311,8.39265212160127,8.39874518471561,8.02003047031943,7.82361791923815
"82",11050.25,0.0226,6.038,0.0077,73.67,-0.0031,40.25,-0.0015,32.12,13.2349775217735,-0.1206,0.0483675937122128,8.38551379706943,8.77389839664743,8.34541743171459,7.6686592340425
"83",10805.55,-0.0293,5.992,3e-04,73.9,0.0045,40.31,0.0095,30.97,13.4675687970998,0.1201,0.0425350914504466,8.74856202218121,9.01034067356737,8.96687038120015,8.94251190591328
"84",11131.85,-0.002,5.99,-0.0033,73.57,8e-04,39.93,0.0083,31.91,13.4799399147855,-0.0196,0.0476417341591234,8.34047271922055,8.99992916920192,8.55376424346975,8.17667558330239
"85",11153.65,-0.0086,6.01,-0.001,73.51,-8e-04,39.6,0.0074,31.97,13.4183855741311,-0.035,0.0467071461933676,8.24432091061794,8.67909262906856,8.50993491373412,8.31505987128437
"86",11250.55,-0.0221,6.016,3e-04,73.57,4e-04,39.31,-0.0438,32.25,13.3094236885455,0.1069,0.0450704225352113,8.56226215478381,8.66048108422879,8.37406850133739,8.48697725330821
"87",11504.95,-0.001,6.014,-0.0031,73.538,-8e-04,41.11,0.0034,32.98,13.546519383956,-0.0027,0.0498877525567473,9.90009681046202,9.88975113850672,8.7401591269577,8.75616599642636
"88",11516.1,-0.0076,6.033,0.0068,73.6,7e-04,40.97,0.0202,33.01,13.1572091498299,0.0224,0.0497512437810945,8.4295525255568,8.48265764570536,8.264579633918,8.50748017240239
"89",11604.55,0.0072,5.992,-0.0061,73.545,-7e-04,40.16,0.0491,33.26,13.1764916494425,-0.0455,0.0508646998982706,8.51336186123519,8.45876291027234,8.35694697147413,8.40556418084342
"90",11521.8,0.0071,6.029,-3e-04,73.6,0.0031,38.28,0.0274,33.03,13.1356151830801,-0.028,0.0485495812598616,8.59262899589601,8.34779891609622,8.27437740430451,8.48005399041267
"91",11440.05,-0.0021,6.031,-0.0017,73.37,-8e-04,37.26,-0.0019,32.79,13.3727640550089,0.0231,0.047192071731949,8.72779603574808,8.67827238499146,8.67441230164935,8.69477185177111
"92",11464.45,0.0013,6.041,-0.002,73.43,0,37.33,8e-04,32.86,13.226344942747,-0.0259,0.0482800241400121,8.60682729272233,8.36475504436729,8.00788974188833,8.22386319945186
"93",11449.25,0.0152,6.053,0.0107,73.43,0.0018,37.3,-0.0197,32.82,13.4289947720145,-0.0435,0.0470311581422693,8.68235502536326,8.52903282552043,8.07861690885718,8.17246658099335
"94",11278,-0.0035,5.989,-0.0111,73.3,-0.006,38.05,0.0351,32.33,13.4992643883877,-0.0217,0.0449842555105713,8.5330311068739,8.70597881106719,8.28766932913774,8.35197178999911
"95",11317.35,-0.0033,6.056,0.0105,73.74,0.004,36.76,-0.0622,32.44,13.2573137627823,0.0325,0.0440092419408076,8.20505721121515,8.45870141845974,8.33383750008944,8.17246658099335
"96",11355.05,0.0019,5.993,0.0106,73.444,0.0021,39.2,0.0116,32.55,13.2362633280796,-0.0065,0.0454390548676587,8.15944910471944,8.16142926095012,8.00230265039053,8.24371641102005
"97",11333.85,-0.0168,5.93,0.0058,73.289,-0.0014,39.77,-0.0387,32.49,13.4318167263256,0.0805,0.0451416318699921,8.50343092435724,8.82767926488546,8.23872454470637,8.35269347793108
"98",11527.45,-7e-04,5.896,-0.0041,73.389,0.0017,41.37,-0.0034,33.04,13.3164817440778,-0.0285,0.0487745396902817,8.54232863277274,8.54082182354595,8.10215339189358,8.06510491949645
"99",11535,0.0056,5.92,-0.0039,73.268,0.0036,41.51,-0.0292,32.71,13.2937756436902,-0.0319,0.0473821369343757,8.80092597568541,8.63937896522592,8.05742500089141,8.24659895343193
"100",11470.25,0.0073,5.943,-0.0222,73.002,-0.0034,42.76,0.0035,32.53,13.571870888945,-0.0453,0.0458715596330275,8.91523750004084,8.84771346447808,8.14218260078178,8.34560739951562
"101",11387.5,-0.0223,6.078,-0.0031,73.254,0.0019,42.61,-0.0084,32.29,14.1303212978043,0.2446,0.0437924239106635,9.69832757307871,9.88765436657329,8.65885940646926,8.53308228848002
"102",11647.6,0.0076,6.097,-0.0081,73.114,-0.0106,42.97,-0.0016,32.92,13.6010789472521,-0.029,0.0545033383294727,8.79768145032775,8.63315590462388,8.58324306987774,8.6801552227299
"103",11559.25,8e-04,6.147,-0.009,73.894,-0.0044,43.04,-0.0081,32.67,13.4867008887451,-0.0211,0.0529240539825351,8.7986645170463,8.60540002023517,8.11371410985113,8.33067805384099
"104",11549.6,0.0067,6.203,0.0075,74.217,2e-04,43.39,9e-04,32.64,13.5190433422312,-6e-04,0.0518067607822821,8.83309530629274,8.57095573469794,8.23896231536976,8.51323135369117
"105",11472.25,5e-04,6.157,-0.0103,74.202,5e-04,43.35,0.0171,32.43,13.3663286444108,0.0044,0.0517732332384157,8.63780777002404,8.33321025529562,8.27206728893288,8.31532177537757
"106",11466.45,0.0083,6.221,0.0132,74.168,-0.01,42.62,0.0066,32.41,13.1860890682849,-0.0355,0.0520020800832033,8.39932815239767,8.34877690665238,8.11514723135373,8.21077400380855
"107",11371.6,0.0053,6.14,0.0233,74.92,-0.0012,42.34,-0.0056,32.08,13.413120716373,-0.033,0.0501567398119122,8.28780769966152,8.1789053075046,8.36110764093344,8.41805328757147
"108",11312.2,-0.0084,6,-0.0013,75.012,0.0022,42.58,-0.0082,31.91,13.581798859988,0.0331,0.0485024857523948,8.451136718773,8.50691050533919,8.14271499153425,8.32129265618336
"109",11408.4,0.002,6.008,0.0037,74.846,0.0037,42.93,9e-04,32.09,13.3474570260422,-0.0231,0.0501064762620569,8.50409376736982,8.40646719617111,8.18746337351838,8.2141185928609
"110",11385.35,0.0123,5.986,0.0018,74.57,-0.0023,42.89,0,32.03,13.2694721784425,-0.0412,0.0489476260401371,8.59591009752623,8.36052066774547,7.9701495419156,8.09336144448675
"111",11247.1,0.0061,5.975,0.0017,74.743,-0.0017,42.89,0.0209,31.64,13.3597411399464,-0.0168,0.0469318315147249,8.25034066977454,8.1593833179743,7.92526596621321,8.15591337559625
"112",11178.4,-0.0108,5.965,0.0119,74.874,8e-04,42.01,-0.0054,31.09,13.3771761238728,0.0537,0.0461414234629138,8.55334188304733,8.54435300187185,8.08809808094743,8.30710652674874
"113",11300.45,-7e-04,5.895,0.0019,74.811,3e-04,42.24,-0.0101,31.42,13.2398974931938,-0.0133,0.0486203962562295,8.42708684813746,8.33155975640301,8.21442726074483,8.40232091538581
"114",11308.4,-0.0012,5.884,-0.0032,74.79,0.0024,42.67,0.0255,31.33,13.3209847016117,-0.0241,0.0479731350443751,8.5049080369826,8.43115588532003,8.17760008995851,8.41182600906952
"115",11322.5,0.0046,5.903,0.0017,74.61,-0.0035,41.61,-0.0079,31.37,13.2812286403841,-0.0511,0.0468164794007491,8.73676236223686,8.55911026611726,7.92262719871235,8.33676184704466
"116",11270.15,0.005,5.893,0.0012,74.87,-0.0021,41.94,0.0175,31.23,13.1062339954744,-0.003,0.0444247001332741,8.49549753346763,8.43159390786231,8.28483733683949,8.40474987405534
"117",11214.05,0.0012,5.886,0.0041,75.025,0.0017,41.22,-0.0174,30.72,13.0228302936791,-0.0247,0.0442918835123464,8.70528639350844,8.63718001916022,8.14409555889051,8.26400529500363
"118",11200.15,0.0089,5.862,0.0062,74.9,0.0014,41.95,-0.0057,30.68,13.3053180670607,-0.0177,0.0431965442764579,8.62670926078818,8.50537563838826,8.02054328241462,8.16360775574241
"119",11101.65,6e-04,5.826,-0.0012,74.798,-0.0035,42.19,0.0118,30.41,13.4115043850924,-0.0104,0.0424313143099608,8.69560210379023,8.70562106664195,8.02464943132826,8.1551696836629
"120",11095.25,0.0187,5.833,-7e-04,75.062,-0.0016,41.7,0.0168,30.39,13.3466902283433,-0.0544,0.0419903422212891,8.59903489530988,8.46013171405427,8.20250710380679,8.37003335195559
"121",10891.6,-0.0164,5.837,0,75.185,0.0036,41.01,0.0184,29.7,13.4312147898337,0.041,0.0397061743101052,9.49551254726966,8.6091194704628,8.45953017969996,8.48784470705634
"122",11073.45,-0.0026,5.837,0.0021,74.918,6e-04,40.27,0.0088,30.2,13.3732154766054,-0.0216,0.0413351245220626,8.36247668487256,8.56444503011239,8.40019409839651,8.29534879583365
"123",11102.15,-0.009,5.825,-0.0017,74.877,-0.001,39.92,-0.0327,29.46,13.4265485219551,0.0255,0.040440804772015,8.77370188389706,8.74109645407669,8.62306737512404,8.6904151387243
"124",11202.85,-0.0086,5.835,-0.0026,74.948,5e-04,41.27,0.0056,29.59,13.3059008613258,0.0199,0.0414722654224987,8.65260656200876,8.71237667782704,8.366623757931,8.47776813738678
"125",11300.55,0.0152,5.85,-0.0015,74.909,0.0015,41.04,-0.0135,29.87,13.4355523649585,-0.055,0.0422967114306863,8.67186259382653,8.6288079087189,8.29174699103935,8.51883184808475
"126",11131.8,-0.0056,5.859,0.0072,74.8,5e-04,41.6,0.0075,29.18,13.2847372963886,0.0197,0.0399720195862896,8.31653738473214,8.42162457822088,8.17769839144926,8.42035845005831
"127",11194.15,-0.0019,5.817,0.0021,74.76,-7e-04,41.29,0.0054,29.35,13.4282880373934,-0.0043,0.0407581006725087,8.6614684118731,8.58786225730411,8.31377138177411,8.53358805810193
"128",11215.45,0.0074,5.805,-0.0015,74.815,0.0027,41.07,-0.0198,29.2,13.3400199024858,-0.0098,0.0405844155844156,8.61420737312978,8.23453315407627,8.24943661452902,8.46745237552061
"129",11132.6,-0.0027,5.814,-0.0026,74.61,9e-04,41.9,-0.0014,28.93,13.5477226118905,0.0187,0.0401848503114326,8.84051939636744,8.56465103987569,8.21460862637438,8.48329715696672
"130",11162.25,0.0127,5.829,0.0052,74.54,-0.0028,41.96,0.0282,29.01,13.5567398290069,-0.0115,0.0409374680176031,9.01300222850013,8.69001140077838,8.15062085808006,8.34115266757067
"131",11022.2,0.0111,5.799,-0.001,74.75,-0.002,40.81,0.0054,28.86,13.2254793760173,0.023,0.0404653515427415,8.50922150176087,8.08651180863064,8.10355174799393,8.48222486404109
"132",10901.7,0.0151,5.805,-0.0014,74.897,-0.0038,40.59,-0.0039,28.55,13.4252492835984,-0.0475,0.0413950119010659,8.55695414322972,8.41310519909038,8.31200497396656,8.36214977988926
"133",10739.95,0.0115,5.813,-3e-04,75.18,7e-04,40.75,-0.0109,28.19,13.4508034423283,-0.0353,0.03942828979793,8.40942088082886,8.62698706520311,8.62057976012205,8.26479846553824
"134",10618.2,0.001,5.815,-0.0017,75.125,-0.0037,41.2,0.0226,27.88,13.4812957713843,-0.013,0.0380372765310004,8.42936256984648,8.47663782801341,8.34240399503469,8.53651334940164
"135",10607.35,-0.0181,5.825,0.0067,75.407,0.0026,40.29,0.0047,27.85,13.1850940153054,0.0548,0.0375410605349601,8.17691451950334,8.54158917465062,8.17086171179323,8.33952240301371
"136",10802.7,0.0032,5.786,0.0045,75.212,2e-04,40.1,-0.0111,28.36,13.2250102143645,0.0124,0.0396000396000396,8.22435384304935,8.16307212640789,7.93876301771308,8.36392079245407
"137",10768.05,-0.0042,5.76,-0.0021,75.195,5e-04,40.55,0.0235,28.27,13.2890804822192,0.0012,0.0400922120878019,7.81981708152626,8.16634410133028,7.92932812344068,8.07364296512268
"138",10813.45,0.0101,5.772,-0.001,75.155,0.0028,39.62,-0.0313,28.26,13.3352949636421,-0.0455,0.0401404917210236,8.41551256332593,8.36725827940574,7.96279874850345,8.20944173609217
"139",10705.75,-0.0087,5.778,-0.0024,74.945,0.0018,40.9,0.0069,27.98,13.5514668840779,0.0397,0.0383141762452107,8.60762604181776,8.7746392273551,8.22196538807546,8.42841006398515
"140",10799.65,0.0033,5.792,-0.0075,74.81,0.0023,40.62,-2e-04,28.22,13.3641638018498,-0.0038,0.0398366696544169,8.79181282041211,8.65699861110711,8.16400928954997,8.36560489255174
"141",10763.65,0.0147,5.836,-0.0015,74.635,0,40.63,0.0087,28.13,13.2555121968571,-0.0221,0.0396864768330191,8.3215261788495,8.23299305000073,8.34424833563477,8.27955763644859
"142",10607.35,0.0053,5.845,7e-04,74.636,-0.0015,40.28,-0.0091,27.78,13.1715153808639,-0.0279,0.0388085766954497,8.10933021070807,7.81118769591291,8.03733637859838,8.13924207790811
"143",10551.7,0.0117,5.841,5e-04,74.75,-0.0098,40.65,0.0208,27.63,13.3003756626102,-0.0573,0.0377251721210978,8.3075407247844,8.4362108757827,8.54375137981059,8.34899463391198
"144",10430.05,0.0124,5.838,-0.0085,75.49,-7e-04,39.82,0.014,26.97,13.2596003957094,-0.0343,0.0355650395661065,8.19692456436997,8.58039707231762,8.20780524163643,7.73733277123748
"145",10302.1,-0.001,5.888,-0.0025,75.545,5e-04,39.27,-0.0108,26.32,13.2289551347729,0.0072,0.034343607795999,8.4756188306061,8.82415863872892,8.56542319872711,8.06957708104813
"146",10312.4,-0.0068,5.903,-0.0017,75.51,-0.0015,39.7,0.0314,26.49,13.2613249996087,0.0061,0.0345901072293324,8.28517033549543,8.68299572398394,8.37497964631745,8.10199587866365
"147",10383,0.0091,5.913,0.0037,75.62,4e-04,38.49,-0.0059,26.67,13.4178796819646,-0.0334,0.0348007656168436,8.34768518926794,8.51189518171494,8.46873797114683,8.14882731694496
"148",10288.9,-0.0016,5.891,-0.0046,75.587,-0.001,38.72,0.0187,25.59,13.8096836142538,0.0051,0.0336388865528551,8.6511749825961,8.81988258852702,8.96011463656836,8.99241319171093
"149",10305.3,-0.0158,5.918,0.0025,75.665,0.0022,38.01,-0.0585,25.63,13.6586228024271,0.0081,0.0338094835601386,9.07349950909118,8.84709963459893,8.41795611142195,8.7082332976297
"150",10471,0.0155,5.903,0.0044,75.503,-0.0038,40.37,-0.0022,26.05,13.4138382480948,-0.0368,0.0340831629175187,10.0534034210513,10.0461049793497,8.46658597741118,8.36608654049502
"151",10311.2,0.0065,5.877,0.0048,75.79,-0.0062,40.46,0.0179,25.66,13.4377432982958,0.0165,0.0328299409061064,8.60665539600623,8.52589918404518,8.47256395855303,8.71102327039306
"152",10244.4,0.0151,5.849,0.0046,76.26,-0.0018,39.75,0.0234,25.49,13.7013335129019,-0.0474,0.0333722676455865,9.59996670633032,9.51246440546366,8.78133433783202,8.90818337478341
"153",10091.65,0.0213,5.822,-0.0022,76.4,0.0014,38.84,0.0232,25.11,13.3421412712422,-0.057,0.031791448100461,8.50065722277614,8.42319674828187,8.20831472082079,7.83995085557958
"154",9881.15,-0.0033,5.835,-0.0019,76.29,5e-04,37.96,-0.0109,24.59,13.4377870680378,0.0118,0.0299805126667666,8.49918195861439,8.59366707687427,8.23216625762871,8.18644215745915
"155",9914,0.0102,5.846,0.0093,76.25,0.0036,38.38,0.0339,24.31,13.710038925022,0.0119,0.0303352040042469,8.43556873343499,8.71384655547037,8.46431548461525,8.18338899241517
"156",9813.7,-0.016,5.792,-7e-04,75.979,-9e-04,37.12,0.0237,23.69,13.4815052759068,0.0569,0.0306960325377945,8.08566230335479,8.73357795348589,8.24959344570319,7.91924345703369
"157",9972.9,0.0072,5.796,0.0026,76.05,0.001,36.26,-0.0022,24.08,13.5877438362478,0.0392,0.0324438316165139,8.18304265755618,8.49519704010433,8.56629949608419,8.10364853145613
"158",9902,-0.0212,5.781,0.0016,75.971,0.0045,36.34,-0.0823,23.9,13.4806669943349,0.0076,0.0337154416722859,8.24411857535297,8.43605254789833,8.01542971540668,8.26915738258393
"159",10116.15,0.0069,5.772,-5e-04,75.634,0.0017,39.6,0.0169,24.41,13.3572457582639,-0.0254,0.0339702760084926,8.39665586618432,8.58512843714752,8.06456414611447,7.89322499835592
"160",10046.65,-0.0119,5.775,-0.0055,75.505,0.0014,38.94,0.0196,24.25,13.5334393816197,0.0188,0.033107101473266,8.77990354983246,8.70141959949516,8.30487087873361,8.47153661243642
"161",10167.45,0.0025,5.807,-0.0024,75.4,-0.0021,38.19,-0.0344,23.97,13.7498941227527,0.0337,0.0337296568007421,8.71308393563718,8.56953893178817,8.34575459974381,8.60346079187267
"162",10142.15,0.0113,5.821,0.0043,75.56,0.0013,39.55,0.0572,23.91,13.8025468915724,-0.034,0.0348675034867503,8.43071767082992,8.40920255335014,8.17160795728043,8.15815545828832
"163",10029.1,-0.0032,5.796,-0.039,75.459,0.0018,37.41,0.0032,23.42,13.5607602337475,-0.0117,0.0336813742000674,9.04853177836542,8.63070043220983,8.19500248650079,8.40516829580595
"164",10061.55,0.0083,6.031,0.0055,75.325,0.003,37.29,0.013,23.5,13.5856696292023,-0.0024,0.033286177914621,9.2082852616829,9.00311322991479,8.44097499430316,8.59690230499191
"165",9979.1,0.0156,5.998,-0.0073,75.1,-0.0054,36.81,0.0387,23.31,13.554392516638,-0.0204,0.033206043499917,9.40566617253872,8.44650889026831,8.53028709092739,8.43919921698815
"166",9826.15,0.0257,6.042,0.0048,75.505,-0.0013,35.44,-0.0014,22.96,13.5850654147885,0.0173,0.032528258924941,8.85585445893154,8.60151228078316,8.49508458739824,8.58483688650722
"167",9580.3,0.0095,6.013,0.0038,75.605,-7e-04,35.49,0.0528,22.38,13.7819641156436,0.0067,0.0330906684315023,10.1420878307986,10.08283427222,9.00509199266653,8.87863953410586
"168",9490.1,0.0188,5.99,0.001,75.66,-0.0034,33.71,0.0274,22.17,13.6386659751286,-0.0401,0.0333139002248688,9.05770304645043,8.73717494952619,8.52595866218401,8.49682516431171
"169",9314.95,0.0317,5.984,0.0015,75.92,0.0061,32.81,-0.0448,21.77,13.5456553059781,-0.0063,0.0319769765768647,8.73093427777135,8.78358778472476,8.64553187523435,8.09432960373141
"170",9029.05,-0.0011,5.975,0.0023,75.459,-0.0056,34.35,0.0127,21.1,13.3923294440503,-0.028,0.0317762948840165,9.38008145879814,8.87260633962546,8.80986579044923,8.25814522195874
"171",9039.25,-0.0074,5.961,-0.0121,75.95,0.0044,33.25,-0.0198,20.97,13.4235932624014,-0.0184,0.0308856458960698,8.3904682962285,8.65848092570042,8.33423863431986,8.41365102156519
"172",9106.25,0.0044,6.034,-0.0012,75.62,9e-04,33.92,0.0128,21.14,13.3559165600177,-0.0789,0.0303168106715174,8.71648657518358,8.75800847382812,8.18949990678246,8.07126227534585
"173",9066.55,0.0211,6.041,0.001,75.555,-0.0012,33.49,0.0305,21.16,13.3411936398481,-0.0923,0.0279251605696733,8.41677599296376,8.69764967671178,8.48777673904247,7.81676758727759
"174",8879.1,0.0063,6.035,-0.0025,75.645,-7e-04,32.5,0.0214,20.39,13.54389866569,-0.0357,0.0253469361890881,9.51883412128589,9.61193399554996,8.38071574916021,7.90189184563224
"175",8823.25,-0.0343,6.05,-0.0051,75.7,-0.0017,31.82,0.0812,20.26,13.5580084540136,0.0762,0.024440914090187,8.44420735865931,8.87638955390586,8.38517836251311,8.41937306432795
"176",9136.85,-6e-04,6.081,0.0041,75.83,0.0044,29.43,0.0679,20.98,13.2636198545797,-0.0043,0.0263036759387124,8.27018974320768,8.74730917870611,8.16096671832799,7.73019236978423
"177",9142.75,-0.0257,6.056,-0.0064,75.495,0.0017,27.56,0.0898,21,13.3089425244509,-0.0168,0.0261900085117528,8.44573585706239,8.82580960347735,8.32993788366451,8.11486316380355
"178",9383.55,0.0203,6.095,-0.011,75.365,0.004,25.29,-0.019,21.51,13.6487473400862,0.0165,0.0257499678125402,8.73102956500996,8.7757857364998,8.48616062371568,8.43697396816474
"179",9196.55,-0.0046,6.163,-6e-04,75.062,-0.0109,25.78,0.0679,21.11,13.599168821769,0.0044,0.0261745844784714,8.73740605244987,8.97382531927298,8.58044964105125,8.64655339672195
"180",9239.2,-0.0013,6.167,0.0335,75.888,0.0047,24.14,-0.0243,21.21,13.4654565046197,-0.0096,0.0262898455471574,8.5910029762594,8.48635040521998,8.24254316509837,8.43832096512869
"181",9251.5,0.0057,5.967,-0.0101,75.535,-0.0034,24.74,0.0505,21.28,13.3196556451281,-0.0381,0.0260365813968626,8.71472678951179,8.38189108915317,8.13640411039505,8.5010129951872
"182",9270.9,0.0071,6.028,-0.0074,76.105,0.0052,23.99,-0.0232,21.34,13.4900435411497,-0.0541,0.0242438935693072,8.42174340186692,8.52486369772046,8.2457964567326,8.15739910228364
"183",9205.6,-0.0095,6.073,-0.0018,75.71,9e-04,24.56,0.2045,21.19,13.4942027578628,-0.0014,0.0229318351201055,8.47926700000801,8.5443763585359,6.84198933820652,6.90230042829917
